"datetime","count"
"11/15/2011 17:00",444.778166690049
"11/15/2011 18:00",382.018567530812
"11/15/2011 19:00",254.036775144224
"11/15/2011 20:00",178.608218635947
"11/15/2011 21:00",143.433159697884
"11/15/2011 22:00",94.6113108433663
"11/15/2011 23:00",61.0626922001576
"11/16/2011 0:00",18.149009678629
"11/16/2011 1:00",0
"11/16/2011 2:00",0
"11/16/2011 3:00",0
"11/16/2011 4:00",0
"11/16/2011 5:00",0
"11/16/2011 6:00",83.2028985459652
"11/16/2011 7:00",142.560965432862
"11/16/2011 8:00",252.682878740044
"11/16/2011 9:00",115.135951351631
"11/16/2011 10:00",54.987275791715
"11/16/2011 11:00",46.1431105926604
"11/16/2011 12:00",60.3549585354218
"11/16/2011 13:00",59.5728406144026
"11/16/2011 14:00",116.126067008783
"11/16/2011 15:00",54.1615169098796
"11/16/2011 16:00",118.788720104911
"11/16/2011 17:00",428.291751775819
"11/16/2011 18:00",245.062574558602
"11/16/2011 19:00",125.042395650806
"11/16/2011 20:00",78.2025042656626
"11/16/2011 21:00",61.4977686282973
"11/16/2011 22:00",44.4956275849157
"11/16/2011 23:00",34.6205317840567
"11/17/2011 0:00",12.2456661678123
"11/17/2011 1:00",4.05716845613794
"11/17/2011 2:00",0
"11/17/2011 3:00",0
"11/17/2011 4:00",0
"11/17/2011 5:00",0
"11/17/2011 6:00",44.0876372276656
"11/17/2011 7:00",118.734147969501
"11/17/2011 8:00",212.539725228128
"11/17/2011 9:00",210.152495804347
"11/17/2011 10:00",109.267082603346
"11/17/2011 11:00",47.2790239656432
"11/17/2011 12:00",140.926127677234
"11/17/2011 13:00",127.139897013802
"11/17/2011 14:00",123.455627367187
"11/17/2011 15:00",136.270233282073
"11/17/2011 16:00",208.905558669995
"11/17/2011 17:00",409.109571535257
"11/17/2011 18:00",352.0191944598
"11/17/2011 19:00",232.008009199409
"11/17/2011 20:00",161.361362128166
"11/17/2011 21:00",120.663971300308
"11/17/2011 22:00",78.9247451359994
"11/17/2011 23:00",64.4352532390525
"11/18/2011 0:00",34.9765333464678
"11/18/2011 1:00",19.7397800647013
"11/18/2011 2:00",7.99488964034569
"11/18/2011 3:00",3.46911160961053
"11/18/2011 4:00",13.2913159002738
"11/18/2011 5:00",30.9847647117926
"11/18/2011 6:00",95.1143763025173
"11/18/2011 7:00",261.021371531659
"11/18/2011 8:00",416.895722266719
"11/18/2011 9:00",233.773973410944
"11/18/2011 10:00",129.826441696046
"11/18/2011 11:00",141.578153616154
"11/18/2011 12:00",186.110654081151
"11/18/2011 13:00",170.295031382197
"11/18/2011 14:00",159.718538951255
"11/18/2011 15:00",179.646112534915
"11/18/2011 16:00",244.396635606632
"11/18/2011 17:00",448.708850035589
"11/18/2011 18:00",354.921198034173
"11/18/2011 19:00",239.543198578292
"11/18/2011 20:00",166.04866362066
"11/18/2011 21:00",127.394114860188
"11/18/2011 22:00",97.7114100341647
"11/18/2011 23:00",74.8150048077266
"11/19/2011 0:00",78.212964070351
"11/19/2011 1:00",67.8549026265108
"11/19/2011 2:00",46.7295908928496
"11/19/2011 3:00",25.5048991594941
"11/19/2011 4:00",19.2361367220129
"11/19/2011 5:00",18.0301442893659
"11/19/2011 6:00",22.7687860961232
"11/19/2011 7:00",60.6687209185988
"11/19/2011 8:00",85.6441448181787
"11/19/2011 9:00",142.187486172217
"11/19/2011 10:00",230.279112539909
"11/19/2011 11:00",309.221686410726
"11/19/2011 12:00",347.420104690491
"11/19/2011 13:00",358.168441836448
"11/19/2011 14:00",354.541436484753
"11/19/2011 15:00",345.205011074854
"11/19/2011 16:00",342.363073533795
"11/19/2011 17:00",318.895493370991
"11/19/2011 18:00",225.844392334522
"11/19/2011 19:00",127.087697028206
"11/19/2011 20:00",121.418990670203
"11/19/2011 21:00",98.6808826378264
"11/19/2011 22:00",97.4805522569857
"11/19/2011 23:00",83.1021950516261
"12/14/2011 0:00",22.9443966326268
"12/14/2011 1:00",8.97564683396834
"12/14/2011 2:00",3.3876918439491
"12/14/2011 3:00",0.461714504237738
"12/14/2011 4:00",0
"12/14/2011 5:00",14.6734271723297
"12/14/2011 6:00",69.733939809058
"12/14/2011 7:00",245.974153491711
"12/14/2011 8:00",405.700702967263
"12/14/2011 9:00",211.156420662556
"12/14/2011 10:00",107.867203892531
"12/14/2011 11:00",126.693862421871
"12/14/2011 12:00",156.766841924316
"12/14/2011 13:00",146.891073132819
"12/14/2011 14:00",145.056256266808
"12/14/2011 15:00",154.063252985625
"12/14/2011 16:00",211.038495340818
"12/14/2011 17:00",351.818687855454
"12/14/2011 18:00",315.453861508999
"12/14/2011 19:00",231.789008484577
"12/14/2011 20:00",153.537039235615
"12/14/2011 21:00",117.720794392326
"12/14/2011 22:00",93.8138717423168
"12/14/2011 23:00",58.7113908932532
"12/15/2011 0:00",20.1393352094535
"12/15/2011 1:00",4.42920561155615
"12/15/2011 2:00",1.04125071338639
"12/15/2011 3:00",0
"12/15/2011 4:00",0
"12/15/2011 5:00",4.00894094238021
"12/15/2011 6:00",73.4055940957015
"12/15/2011 7:00",241.259079035503
"12/15/2011 8:00",404.691465077488
"12/15/2011 9:00",199.195483887079
"12/15/2011 10:00",97.2276225579108
"12/15/2011 11:00",112.601460418805
"12/15/2011 12:00",155.020232007886
"12/15/2011 13:00",156.034442619023
"12/15/2011 14:00",151.675810217175
"12/15/2011 15:00",84.535307627265
"12/15/2011 16:00",119.036353371578
"12/15/2011 17:00",404.771922655259
"12/15/2011 18:00",391.487294526798
"12/15/2011 19:00",276.062993312912
"12/15/2011 20:00",227.24921761317
"12/15/2011 21:00",169.793860569255
"12/15/2011 22:00",118.045400373073
"12/15/2011 23:00",66.4294056594597
"12/16/2011 0:00",19.4522899474857
"12/16/2011 1:00",5.22332415048289
"12/16/2011 2:00",0.319608479285239
"12/16/2011 3:00",0
"12/16/2011 4:00",0.236312759447188
"12/16/2011 5:00",13.9029168698086
"12/16/2011 6:00",90.9045902311784
"12/16/2011 7:00",253.885989766033
"12/16/2011 8:00",424.875967196305
"12/16/2011 9:00",214.325636733052
"12/16/2011 10:00",112.000570565372
"12/16/2011 11:00",128.686370191686
"12/16/2011 12:00",155.870909349079
"12/16/2011 13:00",148.783678398488
"12/16/2011 14:00",148.397623336633
"12/16/2011 15:00",154.33547539435
"12/16/2011 16:00",197.096795009141
"12/16/2011 17:00",335.777787941381
"12/16/2011 18:00",307.039257241543
"12/16/2011 19:00",220.947939080574
"12/16/2011 20:00",155.000494542081
"12/16/2011 21:00",127.178451192348
"12/16/2011 22:00",83.8922120257967
"12/16/2011 23:00",62.3496912511312
"12/17/2011 0:00",78.5497437890411
"12/17/2011 1:00",65.3407272407957
"12/17/2011 2:00",53.3995613231826
"12/17/2011 3:00",22.9130699213141
"12/17/2011 4:00",12.4874730651777
"12/17/2011 5:00",11.5092355621216
"12/17/2011 6:00",13.5310228303973
"12/17/2011 7:00",34.7599246451693
"12/17/2011 8:00",46.9448766234979
"12/17/2011 9:00",102.708289513702
"12/17/2011 10:00",171.193083747982
"12/17/2011 11:00",233.22084947514
"12/17/2011 12:00",290.949421303789
"12/17/2011 13:00",285.162277961684
"12/17/2011 14:00",306.650079616097
"12/17/2011 15:00",304.41995069162
"12/17/2011 16:00",290.564271989168
"12/17/2011 17:00",210.167903472068
"12/17/2011 18:00",154.976726110885
"12/17/2011 19:00",43.2474706673613
"12/17/2011 20:00",80.352569084555
"12/17/2011 21:00",59.3286680478654
"12/17/2011 22:00",49.5963915365054
"12/17/2011 23:00",62.4599400376187
"12/18/2011 0:00",62.4864829047627
"12/18/2011 1:00",58.9907705354937
"12/18/2011 2:00",47.018042625736
"12/18/2011 3:00",16.5006730944643
"12/18/2011 4:00",8.07100318179685
"12/18/2011 5:00",9.04003402775744
"12/18/2011 6:00",10.9100537853328
"12/18/2011 7:00",29.6701222712708
"12/18/2011 8:00",55.3391853573991
"12/18/2011 9:00",114.901828876362
"12/18/2011 10:00",177.433533769494
"12/18/2011 11:00",203.054606908274
"12/18/2011 12:00",279.454058402594
"12/18/2011 13:00",299.059956186381
"12/18/2011 14:00",309.006111543708
"12/18/2011 15:00",307.967007346891
"12/18/2011 16:00",278.457829568677
"12/18/2011 17:00",215.792734315498
"12/18/2011 18:00",171.305639161617
"12/18/2011 19:00",129.836002398362
"12/18/2011 20:00",89.4664472767832
"12/18/2011 21:00",85.1442689190347
"12/18/2011 22:00",43.5507524241112
"12/18/2011 23:00",51.6950845604168
"12/19/2011 0:00",24.8445065717243
"12/19/2011 1:00",10.7368998714416
"12/19/2011 2:00",4.45011759106051
"12/19/2011 3:00",0
"12/19/2011 4:00",0
"12/19/2011 5:00",13.227861892129
"12/19/2011 6:00",65.0377483602733
"12/19/2011 7:00",225.371506675852
"12/19/2011 8:00",380.041664886459
"12/19/2011 9:00",199.529799789071
"12/19/2011 10:00",97.7720605798065
"12/19/2011 11:00",112.591925006947
"12/19/2011 12:00",152.951142145337
"12/19/2011 13:00",156.145820854259
"12/19/2011 14:00",145.893211385297
"12/19/2011 15:00",167.6421221876
"12/19/2011 16:00",241.387147557508
"12/19/2011 17:00",404.60697926681
"12/19/2011 18:00",356.33743654557
"12/19/2011 19:00",233.16202441001
"12/19/2011 20:00",210.729642472921
"12/19/2011 21:00",129.848651516146
"12/19/2011 22:00",86.0776669767814
"12/19/2011 23:00",67.1044838710437
"1/14/2012 0:00",64.4192996960597
"1/14/2012 1:00",55.3281040924245
"1/14/2012 2:00",42.6292725557348
"1/14/2012 3:00",24.5136570984176
"1/14/2012 4:00",8.01196952279951
"1/14/2012 5:00",5.56541483186631
"1/14/2012 6:00",18.7812340614765
"1/14/2012 7:00",20.3893666714068
"1/14/2012 8:00",66.2756428755602
"1/14/2012 9:00",117.49447569895
"1/14/2012 10:00",186.698137918054
"1/14/2012 11:00",249.213828110529
"1/14/2012 12:00",295.479271282415
"1/14/2012 13:00",294.331852831879
"1/14/2012 14:00",309.964835384917
"1/14/2012 15:00",307.265140987528
"1/14/2012 16:00",296.359778542056
"1/14/2012 17:00",232.481795547964
"1/14/2012 18:00",187.527998112779
"1/14/2012 19:00",120.384022838443
"1/14/2012 20:00",74.568070075789
"1/14/2012 21:00",51.2864225422726
"1/14/2012 22:00",34.0983977612338
"1/14/2012 23:00",44.452766952568
"1/15/2012 0:00",35.4494206294108
"1/15/2012 1:00",43.1803503346905
"1/15/2012 2:00",33.9480425859089
"1/15/2012 3:00",6.42092096560983
"1/15/2012 4:00",0
"1/15/2012 5:00",1.963087855124
"1/15/2012 6:00",8.94537942422925
"1/15/2012 7:00",8.18835916647334
"1/15/2012 8:00",55.3698053480158
"1/15/2012 9:00",95.4917732887263
"1/15/2012 10:00",139.996095039092
"1/15/2012 11:00",213.855239649664
"1/15/2012 12:00",277.762643406967
"1/15/2012 13:00",307.23085796615
"1/15/2012 14:00",293.415054347095
"1/15/2012 15:00",342.88715428009
"1/15/2012 16:00",294.954048756587
"1/15/2012 17:00",250.482928898222
"1/15/2012 18:00",185.271848833355
"1/15/2012 19:00",115.243392207725
"1/15/2012 20:00",66.9846622272
"1/15/2012 21:00",46.7441183013544
"1/15/2012 22:00",65.1533485046789
"1/15/2012 23:00",47.2907830560351
"1/16/2012 0:00",44.0683014358947
"1/16/2012 1:00",42.8386648087608
"1/16/2012 2:00",37.4520951388838
"1/16/2012 3:00",16.9056242298051
"1/16/2012 4:00",0
"1/16/2012 5:00",0
"1/16/2012 6:00",0.238850308175055
"1/16/2012 7:00",4.9487279748416
"1/16/2012 8:00",44.0277823816317
"1/16/2012 9:00",81.7664815573887
"1/16/2012 10:00",109.87377018086
"1/16/2012 11:00",173.328026323034
"1/16/2012 12:00",224.380084892503
"1/16/2012 13:00",232.019116152685
"1/16/2012 14:00",278.896670528071
"1/16/2012 15:00",259.911240439511
"1/16/2012 16:00",265.740122217942
"1/16/2012 17:00",206.463009656533
"1/16/2012 18:00",158.895851094745
"1/16/2012 19:00",114.081615243964
"1/16/2012 20:00",72.0580218234196
"1/16/2012 21:00",49.3697203654668
"1/16/2012 22:00",52.5634903012094
"1/16/2012 23:00",1.77023249069698
"1/17/2012 0:00",10.821984395222
"1/17/2012 1:00",0
"1/17/2012 2:00",0
"1/17/2012 4:00",0
"1/17/2012 5:00",0
"1/17/2012 6:00",31.7172061461629
"1/17/2012 7:00",83.4743685330882
"1/17/2012 8:00",228.138822440046
"1/17/2012 9:00",97.7479697272173
"1/17/2012 10:00",19.8119338063556
"1/17/2012 11:00",89.9397240702278
"1/17/2012 12:00",112.228952064965
"1/17/2012 13:00",130.262898097033
"1/17/2012 14:00",129.88833898957
"1/17/2012 15:00",146.045870263079
"1/17/2012 16:00",228.040176400406
"1/17/2012 17:00",444.442945912118
"1/17/2012 18:00",429.374085454696
"1/17/2012 19:00",300.365321083003
"1/17/2012 20:00",214.278384958125
"1/17/2012 21:00",152.945324186641
"1/17/2012 22:00",114.086530513289
"1/17/2012 23:00",54.1996934529102
"1/18/2012 0:00",4.63598845209004
"1/18/2012 1:00",0
"1/18/2012 2:00",0
"1/18/2012 3:00",0
"1/18/2012 4:00",0
"1/18/2012 5:00",3.95348900776437
"1/18/2012 6:00",80.6255518058766
"1/18/2012 7:00",236.587224689177
"1/18/2012 8:00",440.048363631234
"1/18/2012 9:00",208.122031169927
"1/18/2012 10:00",85.95968094282
"1/18/2012 11:00",108.472360396468
"1/18/2012 12:00",135.275099114054
"1/18/2012 13:00",141.938344811227
"1/18/2012 14:00",136.377696791233
"1/18/2012 15:00",140.9515989
"1/18/2012 16:00",195.098543255745
"1/18/2012 17:00",356.777556119881
"1/18/2012 18:00",318.062940314021
"1/18/2012 19:00",209.147747341774
"1/18/2012 20:00",139.895454652835
"1/18/2012 21:00",78.1373674880512
"1/18/2012 22:00",67.6546762433498
"1/18/2012 23:00",36.4707495461722
"1/19/2012 0:00",18.6440203122883
"1/19/2012 1:00",5.73799564225279
"1/19/2012 2:00",6.92926504764693
"1/19/2012 3:00",5.61010460199701
"1/19/2012 4:00",2.57637384028609
"1/19/2012 5:00",14.0495054413801
"1/19/2012 6:00",70.8350905008159
"1/19/2012 7:00",212.885456240762
"1/19/2012 8:00",415.638983195706
"1/19/2012 9:00",219.754571976801
"1/19/2012 10:00",98.4843818147925
"1/19/2012 11:00",101.25808459932
"1/19/2012 12:00",135.716190921574
"1/19/2012 13:00",139.208311211506
"1/19/2012 14:00",131.299658274457
"1/19/2012 15:00",143.970804050827
"1/19/2012 16:00",193.661909060631
"1/19/2012 17:00",328.254060514275
"1/19/2012 18:00",293.793357081945
"1/19/2012 19:00",199.513182079502
"1/19/2012 20:00",130.316980203061
"1/19/2012 21:00",99.2065678064394
"1/19/2012 22:00",56.2023142755585
"1/19/2012 23:00",41.9033167878872
"2/14/2012 0:00",25.6172826409807
"2/14/2012 1:00",8.31616496818428
"2/14/2012 2:00",12.722710954701
"2/14/2012 3:00",5.68403664688283
"2/14/2012 4:00",3.31375105518451
"2/14/2012 5:00",13.4421080398387
"2/14/2012 6:00",85.8534080676429
"2/14/2012 7:00",248.423774478351
"2/14/2012 8:00",507.203481625324
"2/14/2012 9:00",251.581915772541
"2/14/2012 10:00",108.562674256092
"2/14/2012 11:00",130.794596636667
"2/14/2012 12:00",147.270378526721
"2/14/2012 13:00",159.699537611192
"2/14/2012 14:00",159.563839215516
"2/14/2012 15:00",166.178199170664
"2/14/2012 16:00",267.199399241206
"2/14/2012 17:00",479.079491528428
"2/14/2012 18:00",408.244906970786
"2/14/2012 19:00",266.294370923131
"2/14/2012 20:00",197.909611275443
"2/14/2012 21:00",149.36492927181
"2/14/2012 22:00",110.338402190346
"2/14/2012 23:00",66.2512244792622
"2/15/2012 0:00",27.4337180063708
"2/15/2012 1:00",6.49797964249505
"2/15/2012 2:00",4.26290178209658
"2/15/2012 3:00",0
"2/15/2012 4:00",0.324387822519895
"2/15/2012 5:00",14.4492715552462
"2/15/2012 6:00",88.1190395950712
"2/15/2012 7:00",251.180207626663
"2/15/2012 8:00",502.099186867649
"2/15/2012 9:00",243.093106095735
"2/15/2012 10:00",108.479807614063
"2/15/2012 11:00",131.527801024837
"2/15/2012 12:00",170.568720078533
"2/15/2012 13:00",180.245045183408
"2/15/2012 14:00",156.90358850742
"2/15/2012 15:00",178.852078912594
"2/15/2012 16:00",268.372576840073
"2/15/2012 17:00",483.891957398756
"2/15/2012 18:00",454.525633364697
"2/15/2012 19:00",312.690308370806
"2/15/2012 20:00",210.730624496528
"2/15/2012 21:00",156.412441969992
"2/15/2012 22:00",122.399070924882
"2/15/2012 23:00",72.3807310979986
"2/16/2012 0:00",22.3253029609328
"2/16/2012 1:00",6.53940590255199
"2/16/2012 2:00",1.90619200867567
"2/16/2012 3:00",1.90004030522439
"2/16/2012 4:00",0
"2/16/2012 5:00",14.8071413013252
"2/16/2012 6:00",82.4699553653686
"2/16/2012 7:00",254.764079095877
"2/16/2012 8:00",512.004695481973
"2/16/2012 9:00",243.194103251822
"2/16/2012 10:00",55.3644783826243
"2/16/2012 11:00",63.0998850252943
"2/16/2012 12:00",72.1444885759998
"2/16/2012 13:00",75.0413061937681
"2/16/2012 14:00",53.050044116817
"2/16/2012 15:00",66.8232249276626
"2/16/2012 16:00",127.116960017973
"2/16/2012 17:00",245.683098693328
"2/16/2012 18:00",247.343445230597
"2/16/2012 19:00",235.571235041926
"2/16/2012 20:00",163.669288218109
"2/16/2012 21:00",134.25002734043
"2/16/2012 22:00",99.0938623726282
"2/16/2012 23:00",64.0535521040383
"2/17/2012 0:00",27.2742004800579
"2/17/2012 1:00",12.8877084967939
"2/17/2012 2:00",3.62163068623453
"2/17/2012 3:00",0.665197568180149
"2/17/2012 4:00",0.932909556221139
"2/17/2012 5:00",11.1127019079263
"2/17/2012 6:00",80.9609532803464
"2/17/2012 7:00",254.486611829152
"2/17/2012 8:00",515.542750031787
"2/17/2012 9:00",249.737531617513
"2/17/2012 10:00",108.480829559011
"2/17/2012 11:00",128.415584276728
"2/17/2012 12:00",177.816897470821
"2/17/2012 13:00",185.271634394199
"2/17/2012 14:00",165.093458775477
"2/17/2012 15:00",183.140462787197
"2/17/2012 16:00",277.252062304187
"2/17/2012 17:00",493.004082939236
"2/17/2012 18:00",464.635270190237
"2/17/2012 19:00",319.678827783346
"2/17/2012 20:00",240.850727262167
"2/17/2012 21:00",181.957326300304
"2/17/2012 22:00",126.593193779732
"2/17/2012 23:00",78.3772690739284
"2/18/2012 0:00",78.4546590521588
"2/18/2012 1:00",59.0425646340586
"2/18/2012 2:00",31.5556446997807
"2/18/2012 3:00",12.9025237579897
"2/18/2012 4:00",2.99896422447753
"2/18/2012 5:00",0
"2/18/2012 6:00",9.90963838939261
"2/18/2012 7:00",30.3367957972929
"2/18/2012 8:00",119.824275331358
"2/18/2012 9:00",142.63836742934
"2/18/2012 10:00",183.172535357551
"2/18/2012 11:00",277.102808108848
"2/18/2012 12:00",349.999530948549
"2/18/2012 13:00",359.834247159096
"2/18/2012 14:00",366.994246676211
"2/18/2012 15:00",354.503421971307
"2/18/2012 16:00",346.357053823591
"2/18/2012 17:00",313.265669247626
"2/18/2012 18:00",271.682071802764
"2/18/2012 19:00",204.498680843338
"2/18/2012 20:00",169.268062612796
"2/18/2012 21:00",129.525416674101
"2/18/2012 22:00",116.091970112874
"2/18/2012 23:00",62.9086165846347
"2/19/2012 0:00",52.8555804575098
"2/19/2012 1:00",49.0799345365421
"2/19/2012 2:00",35.3944895502387
"2/19/2012 3:00",11.344374150392
"2/19/2012 4:00",0
"2/19/2012 5:00",0
"2/19/2012 6:00",0
"2/19/2012 7:00",21.3655159812352
"2/19/2012 8:00",97.5285556982138
"2/19/2012 9:00",116.934013739809
"2/19/2012 10:00",169.073225337291
"2/19/2012 11:00",205.254877181476
"2/19/2012 12:00",277.366633729235
"2/19/2012 13:00",344.150319029535
"2/19/2012 14:00",318.475699500082
"2/19/2012 15:00",296.445955121899
"2/19/2012 16:00",282.355239479905
"2/19/2012 17:00",216.925871846424
"2/19/2012 18:00",180.245834506393
"2/19/2012 19:00",124.799296130745
"2/19/2012 20:00",91.3146987428755
"2/19/2012 21:00",46.9313879664945
"2/19/2012 22:00",26.7205587823792
"2/19/2012 23:00",28.0471839988627
"3/14/2012 0:00",21.940840107086
"3/14/2012 1:00",2.31155959754604
"3/14/2012 2:00",0
"3/14/2012 3:00",0
"3/14/2012 4:00",0
"3/14/2012 5:00",13.9883386328057
"3/14/2012 6:00",102.603965549235
"3/14/2012 7:00",307.601680194361
"3/14/2012 8:00",547.148697367733
"3/14/2012 9:00",267.239158377511
"3/14/2012 10:00",132.593322244297
"3/14/2012 11:00",172.774203507766
"3/14/2012 12:00",224.941276968881
"3/14/2012 13:00",242.769480962117
"3/14/2012 14:00",222.541634629258
"3/14/2012 15:00",232.50973635378
"3/14/2012 16:00",359.684723735783
"3/14/2012 17:00",634.72801194808
"3/14/2012 18:00",630.196735354461
"3/14/2012 19:00",433.236296202953
"3/14/2012 20:00",313.672467458459
"3/14/2012 21:00",240.472571226922
"3/14/2012 22:00",144.374526666168
"3/14/2012 23:00",88.4401507092983
"3/15/2012 0:00",23.5099099060954
"3/15/2012 1:00",2.92736610910294
"3/15/2012 2:00",0.772042998778092
"3/15/2012 3:00",2.8120850326616
"3/15/2012 4:00",0
"3/15/2012 5:00",20.5074988118712
"3/15/2012 6:00",104.368665840306
"3/15/2012 7:00",310.871217258077
"3/15/2012 8:00",545.801898993346
"3/15/2012 9:00",259.639682934282
"3/15/2012 10:00",122.213067567441
"3/15/2012 11:00",158.026429639609
"3/15/2012 12:00",203.210529784707
"3/15/2012 13:00",213.217204597058
"3/15/2012 14:00",213.454787133377
"3/15/2012 15:00",226.515250469303
"3/15/2012 16:00",352.770054177632
"3/15/2012 17:00",626.814406871358
"3/15/2012 18:00",611.222545844298
"3/15/2012 19:00",390.995270085619
"3/15/2012 20:00",243.75183251467
"3/15/2012 21:00",196.535212801218
"3/15/2012 22:00",138.907941458968
"3/15/2012 23:00",73.2929805659133
"3/16/2012 0:00",24.5091169248966
"3/16/2012 1:00",4.78947481113822
"3/16/2012 2:00",4.26027527258628
"3/16/2012 3:00",4.09464713500549
"3/16/2012 4:00",1.77851738983065
"3/16/2012 5:00",15.2561172290309
"3/16/2012 6:00",98.8024011437332
"3/16/2012 7:00",290.170610030735
"3/16/2012 8:00",530.019477432416
"3/16/2012 9:00",262.936747707025
"3/16/2012 10:00",112.00640950604
"3/16/2012 11:00",139.395927569063
"3/16/2012 12:00",169.063673689628
"3/16/2012 13:00",173.069988211365
"3/16/2012 14:00",165.883250615269
"3/16/2012 15:00",88.9076796937957
"3/16/2012 16:00",170.319627137407
"3/16/2012 17:00",334.290004949383
"3/16/2012 18:00",365.844377608366
"3/16/2012 19:00",311.545457396965
"3/16/2012 20:00",233.377687671565
"3/16/2012 21:00",157.884103268239
"3/16/2012 22:00",107.186754848496
"3/16/2012 23:00",66.6596545979096
"3/17/2012 0:00",74.7967792714153
"3/17/2012 1:00",62.4806022640283
"3/17/2012 2:00",52.5356011900108
"3/17/2012 3:00",28.6316214064128
"3/17/2012 4:00",6.99328693342678
"3/17/2012 5:00",0
"3/17/2012 6:00",2.79218303748677
"3/17/2012 7:00",19.32992565093
"3/17/2012 8:00",114.116759767857
"3/17/2012 9:00",173.565278815808
"3/17/2012 10:00",254.995420947887
"3/17/2012 11:00",317.026051694323
"3/17/2012 12:00",406.703031470307
"3/17/2012 13:00",442.758724148119
"3/17/2012 14:00",435.431173742127
"3/17/2012 15:00",420.312301911511
"3/17/2012 16:00",404.82244798511
"3/17/2012 17:00",368.264464701672
"3/17/2012 18:00",328.748239344475
"3/17/2012 19:00",243.823715797859
"3/17/2012 20:00",186.119164114577
"3/17/2012 21:00",157.430547154401
"3/17/2012 22:00",126.861015601373
"3/17/2012 23:00",75.8375299250136
"3/18/2012 0:00",76.8346204207156
"3/18/2012 1:00",61.0055887316668
"3/18/2012 2:00",46.0129029522019
"3/18/2012 3:00",18.5512186497029
"3/18/2012 4:00",0
"3/18/2012 5:00",0
"3/18/2012 6:00",1.34475317064769
"3/18/2012 7:00",0
"3/18/2012 8:00",109.584150752656
"3/18/2012 9:00",164.01947199472
"3/18/2012 10:00",218.941891023337
"3/18/2012 11:00",270.124172875166
"3/18/2012 12:00",328.696143039981
"3/18/2012 13:00",327.042824366074
"3/18/2012 14:00",334.099419177028
"3/18/2012 15:00",388.814892111077
"3/18/2012 16:00",359.51377376312
"3/18/2012 17:00",329.530268640872
"3/18/2012 18:00",301.609299308284
"3/18/2012 19:00",236.242107343582
"3/18/2012 20:00",159.839911939131
"3/18/2012 21:00",148.151497398632
"3/18/2012 22:00",109.683227867443
"3/18/2012 23:00",66.6141032855332
"3/19/2012 0:00",19.7333194964557
"3/19/2012 1:00",0.90856933953409
"3/19/2012 2:00",0
"3/19/2012 3:00",0.198916548729945
"3/19/2012 4:00",0
"3/19/2012 5:00",16.5058203374703
"3/19/2012 6:00",104.336230202125
"3/19/2012 7:00",311.259915755224
"3/19/2012 8:00",550.334981140823
"3/19/2012 9:00",264.686829123688
"3/19/2012 10:00",121.772235750772
"3/19/2012 11:00",154.075676265113
"3/19/2012 12:00",208.235367251442
"3/19/2012 13:00",209.174797680291
"3/19/2012 14:00",185.438182057089
"3/19/2012 15:00",202.417816908959
"3/19/2012 16:00",333.627506416599
"3/19/2012 17:00",607.289812074356
"3/19/2012 18:00",602.94680214628
"3/19/2012 19:00",406.868931607571
"3/19/2012 20:00",290.98292769785
"3/19/2012 21:00",225.427755906972
"3/19/2012 22:00",130.379304750625
"3/19/2012 23:00",71.5315767997465
"4/14/2012 0:00",106.896008782896
"4/14/2012 1:00",86.8458698113378
"4/14/2012 2:00",63.1170717603858
"4/14/2012 3:00",36.8349854471482
"4/14/2012 4:00",18.4816054054663
"4/14/2012 5:00",20.2055340665348
"4/14/2012 6:00",26.9218411861876
"4/14/2012 7:00",58.3978868335034
"4/14/2012 8:00",168.701787003419
"4/14/2012 9:00",236.236081823118
"4/14/2012 10:00",305.286918527119
"4/14/2012 11:00",394.842148163194
"4/14/2012 12:00",459.960069839692
"4/14/2012 13:00",468.076812196768
"4/14/2012 14:00",456.912758765165
"4/14/2012 15:00",457.602186255539
"4/14/2012 16:00",466.193349582605
"4/14/2012 17:00",412.09665435381
"4/14/2012 18:00",381.410189100073
"4/14/2012 19:00",299.134343755413
"4/14/2012 20:00",217.375287415821
"4/14/2012 21:00",202.028843825966
"4/14/2012 22:00",153.0197852718
"4/14/2012 23:00",104.256258897634
"4/15/2012 0:00",101.226871667313
"4/15/2012 1:00",80.1196889399462
"4/15/2012 2:00",68.2838367981442
"4/15/2012 3:00",32.9935499482945
"4/15/2012 4:00",10.2784141678879
"4/15/2012 5:00",10.1700193993522
"4/15/2012 6:00",22.1231024466989
"4/15/2012 7:00",46.5394699785314
"4/15/2012 8:00",189.587183566248
"4/15/2012 9:00",241.609117778245
"4/15/2012 10:00",319.409258984364
"4/15/2012 11:00",397.114945820475
"4/15/2012 12:00",455.719862384519
"4/15/2012 13:00",467.784257183986
"4/15/2012 14:00",468.917782590442
"4/15/2012 15:00",455.749433137774
"4/15/2012 16:00",475.433217216983
"4/15/2012 17:00",445.78721412983
"4/15/2012 18:00",402.420773763599
"4/15/2012 19:00",331.707726882972
"4/15/2012 20:00",246.882015890388
"4/15/2012 21:00",190.515122860467
"4/15/2012 22:00",205.626713238786
"4/15/2012 23:00",109.422020162247
"4/16/2012 0:00",127.342459042559
"4/16/2012 1:00",80.9533642026395
"4/16/2012 2:00",64.1570806299085
"4/16/2012 3:00",29.8376051181541
"4/16/2012 4:00",8.08014348211316
"4/16/2012 5:00",7.92145706955667
"4/16/2012 6:00",16.6221166035577
"4/16/2012 7:00",40.0552745996629
